condition_id,replicate_index,status,failure_cause,spin_true,spin_map,spin_mean,bias,ci68_lower,ci68_upper,ci95_lower,ci95_upper,chi2_per_dof,runtime_s,noise_seed
ap0p500-i40p0-l0p180-fc1p90-de0p020,3,COMPLETED,,0.5,0.9181599999999999,0.9190821048906912,0.4190821048906912,0.8905229117330197,0.9426396717213537,0.865165971457004,0.9676176266199557,1.3634663851743727,0.011358499992638826,45671061
ap0p500-i40p0-l0p180-fc1p90-de0p020,4,COMPLETED,,0.5,0.9331299999999998,0.9324803677245845,0.43248036772458454,0.9041838988036788,0.9560478870313116,0.8789156866466193,0.9798605690141607,0.9211859259630552,0.012156300013884902,3498757109
ap0p500-i40p0-l0p180-fc1p90-de0p020,5,COMPLETED,,0.5,0.9580799999999998,0.9550961532556791,0.4550961532556791,0.928593184464035,0.9772597448059681,0.9036154015364095,0.9930266573134063,1.0311352360512867,0.010784900048747659,3450458153
ap0p500-i40p0-l0p180-fc1p90-de0p020,6,COMPLETED,,0.5,0.9680599999999999,0.9640905552386849,0.4640905552386849,0.9393744865208439,0.9842963869715508,0.9147577788190006,0.9954724174590628,1.3043480692811535,0.010698500089347363,443279109
ap0p500-i40p0-l0p180-fc1p90-de0p020,7,COMPLETED,,0.5,0.9031899999999999,0.9038161826600656,0.4038161826600656,0.8752041378876263,0.9273961183610585,0.8498547228139295,0.95263745335311,1.0795793662891355,0.011543400003574789,2085320886
ap0p500-i40p0-l0p180-fc1p90-de0p020,8,COMPLETED,,0.5,0.9580799999999998,0.9553515118173459,0.4553515118173459,0.9288675025891876,0.9774644329968066,0.9038779949821634,0.9931243847358616,0.5069635935093854,0.01073880004696548,630702449
ap0p500-i40p0-l0p180-fc1p90-de0p020,9,COMPLETED,,0.5,0.9680599999999999,0.9633166007111912,0.4633166007111912,0.9384648298789501,0.9837259225581274,0.9138274768428981,0.9953248893081958,0.8270026516010841,0.010800299933180213,2037237413
ap0p500-i40p0-l0p180-fc1p90-de0p020,10,COMPLETED,,0.5,0.8981999999999999,0.8982326154139074,0.3982326154139074,0.869633812540289,0.9218435104226038,0.844314079445455,0.9471448555049881,1.4227911540327123,0.010683299973607063,1914240149
ap0p500-i40p0-l0p180-fc1p90-de0p020,11,COMPLETED,,0.5,0.9630699999999999,0.9585538559556538,0.4585538559556538,0.9326416874046053,0.9801538003124158,0.9078142470147265,0.9941854440185238,0.6519604917646876,0.01080689998343587,33972423
ap0p500-i40p0-l0p180-fc1p90-de0p020,12,COMPLETED,,0.5,0.9530899999999998,0.9509964264259022,0.4509964264259022,0.9239165932195779,0.9736709255252362,0.8988245949099369,0.9916197817564653,1.196979595249023,0.010712999966926873,635187608
ap0p500-i40p0-l0p180-fc1p90-de0p020,13,COMPLETED,,0.5,0.9231499999999999,0.9236713483977327,0.4236713483977327,0.8951634775880053,0.9472473126869476,0.8698230445639059,0.9720296978528434,1.3455021367840645,0.010759499971754849,3501666719
ap0p500-i40p0-l0p180-fc1p90-de0p020,14,COMPLETED,,0.5,0.9181599999999999,0.9157277068612832,0.41572770686128324,0.8871863442348547,0.9393343869484612,0.8618273831263874,0.9644784627900239,0.92821966095517,0.010658699902705848,3949225697
ap0p500-i40p0-l0p180-fc1p90-de0p020,15,COMPLETED,,0.5,0.8932099999999998,0.8919174647327329,0.3919174647327329,0.8633985949441563,0.9155547230085632,0.8381214109389038,0.9409187079191045,1.0699202639086698,0.010646500042639673,1013559226
ap0p500-i40p0-l0p180-fc1p90-de0p020,16,COMPLETED,,0.5,0.9480999999999999,0.9460326067960998,0.4460326067960998,0.9184900636819121,0.9691406580341378,0.8933610356951691,0.9892107920982472,0.889966201342034,0.01058470003772527,3760365218
ap0p500-i40p0-l0p180-fc1p90-de0p020,17,COMPLETED,,0.5,0.97305,0.967278004447596,0.46727800444759604,0.9435378618486843,0.9864356147629759,0.9191836990971471,0.9959949328402953,1.1554111907989326,0.010728699970059097,2919593190
ap0p500-i40p0-l0p180-fc1p90-de0p020,18,COMPLETED,,0.5,0.9031899999999999,0.9042657267650438,0.4042657267650438,0.8756488623312711,0.9278145731371732,0.8502844948844603,0.9530164917369207,0.8268992769212714,0.010717700002714992,3828040869
ap0p500-i40p0-l0p180-fc1p90-de0p020,19,COMPLETED,,0.5,0.9530899999999998,0.9490838368979836,0.4490838368979836,0.9217586077844414,0.9719648788955111,0.8965747045913567,0.9908028366331095,0.8738642310356503,0.010740700061433017,2861418249
ap0p500-i70p0-l0p060-fc1p70-de0p000,0,COMPLETED,,0.5,0.50898,0.507125037938636,0.0071250379386359475,0.48082142065690137,0.5283715508184236,0.4577508391997352,0.5515745647326378,1.2777358723527767,0.010741600068286061,1992226547
ap0p500-i70p0-l0p060-fc1p70-de0p000,1,COMPLETED,,0.5,0.55389,0.5558906347737349,0.055890634773734904,0.5296436310484228,0.5771995988121469,0.5064513451457753,0.6002897673828175,1.0196803494169147,0.010979800019413233,126102298
ap0p500-i70p0-l0p060-fc1p70-de0p000,2,COMPLETED,,0.5,0.49400999999999984,0.4959351704646336,-0.00406482953536641,0.46969351485478117,0.5172466458810359,0.4464955386952824,0.5403268194413653,0.7404881973392491,0.0107282999670133,3898719173
ap0p500-i70p0-l0p060-fc1p70-de0p000,3,COMPLETED,,0.5,0.47404999999999986,0.4730263534088287,-0.026973646591171296,0.4467122504981959,0.4942437288085987,0.4237776146193548,0.517444846296265,1.503844758415453,0.010693199932575226,2657991585
ap0p500-i70p0-l0p060-fc1p70-de0p000,4,COMPLETED,,0.5,0.5139699999999998,0.5125256887820336,0.01252568878203364,0.48621339245289186,0.5337389776068155,0.46320470687215787,0.5569666154568124,1.560432644510612,0.010784400044940412,1828190496
ap0p500-i70p0-l0p060-fc1p70-de0p000,5,COMPLETED,,0.5,0.5239499999999999,0.5223927293032565,0.02239272930325653,0.4960821545317699,0.5436156834562788,0.47305544184135445,0.566837360922663,0.9962771031912483,0.010714699979871511,1040153301
ap0p500-i70p0-l0p060-fc1p70-de0p000,6,COMPLETED,,0.5,0.47404999999999986,0.47483845184536666,-0.02516154815463334,0.4486081594996559,0.496160296826034,0.42544824965628,0.5190486242335501,0.632038721000554,0.010734000010415912,2438965326
ap0p500-i70p0-l0p060-fc1p70-de0p000,7,COMPLETED,,0.5,0.5139699999999998,0.5144709548694653,0.014470954869465258,0.4882166355011201,0.53578672923913,0.46510849412577465,0.558703290832262,0.8240471690840321,0.010772200068458915,3631718750
ap0p500-i70p0-l0p060-fc1p70-de0p000,8,COMPLETED,,0.5,0.4890199999999998,0.4885882188233673,-0.011411781176632718,0.4622844619828429,0.5098576798579063,0.4393541467615729,0.5329531425336659,0.9162321225366618,0.010707100038416684,1543716569
ap0p500-i70p0-l0p060-fc1p70-de0p000,9,COMPLETED,,0.5,0.50898,0.5075297855672274,0.007529785567227387,0.4812175664754848,0.5287435892001303,0.45820791967629115,0.5519709306087633,0.722830172003373,0.010803599958308041,2050344567
ap0p500-i70p0-l0p060-fc1p70-de0p000,10,COMPLETED,,0.5,0.50898,0.5069033696949031,0.006903369694903128,0.48060715162411544,0.5281655691955851,0.457507244737873,0.5513518339766358,0.9377880369079918,0.010807699989527464,541464253
ap0p500-i70p0-l0p060-fc1p70-de0p000,11,COMPLETED,,0.5,0.5239499999999999,0.5262078137845495,0.026207813784549505,0.499944007801909,0.5475066196375113,0.4767732907955299,0.5706284375818725,0.8335196261666104,0.010753499926067889,178949925
ap0p500-i70p0-l0p060-fc1p70-de0p000,12,COMPLETED,,0.5,0.4989999999999999,0.5002555143549609,0.00025551435496085073,0.47406924640807524,0.5215795308932168,0.4508329929908207,0.5445563481487676,0.7398601333103814,0.010712499963119626,592288493
ap0p500-i70p0-l0p060-fc1p70-de0p000,13,COMPLETED,,0.5,0.5039899999999999,0.5051626479133966,0.005162647913396601,0.4789713497796529,0.5264869547543164,0.4557446763483846,0.5494490864870714,0.7309722414582409,0.010683999978937209,4170291799
ap0p500-i70p0-l0p060-fc1p70-de0p000,14,COMPLETED,,0.5,0.5189599999999999,0.5171724140156525,0.017172414015652504,0.4908669192909644,0.5384138416647459,0.46780581105006597,0.561621459799878,0.7083056888893893,0.010699699982069433,2596967458
ap0p500-i70p0-l0p060-fc1p70-de0p000,15,COMPLETED,,0.5,0.5139699999999998,0.5152846523353525,0.015284652335352478,0.48909293755334315,0.5366082873879557,0.46585920327601543,0.5595953232750314,0.9555897109278331,0.010692299925722182,2023468922
ap0p500-i70p0-l0p060-fc1p70-de0p000,16,COMPLETED,,0.5,0.47404999999999986,0.4732362261924015,-0.02676377380759848,0.4469240225445137,0.4944741939129938,0.42403053583833294,0.5176385904950489,1.020610003621562,0.010753200040198863,1567320702
ap0p500-i70p0-l0p060-fc1p70-de0p000,17,COMPLETED,,0.5,0.48402999999999996,0.4838986610245012,-0.016101338975498813,0.45760624153945095,0.505187649778972,0.43461706993845106,0.5282270731605907,0.6507743497755663,0.01071070006582886,1671133321
ap0p500-i70p0-l0p060-fc1p70-de0p000,18,COMPLETED,,0.5,0.5189599999999999,0.5208112158589433,0.0208112158589433,0.4945749818818744,0.542124942121296,0.4713717060614314,0.5651950037687333,1.051252663346173,0.01071950001642108,3136050366
ap0p500-i70p0-l0p060-fc1p70-de0p000,19,COMPLETED,,0.5,0.44909999999999983,0.45032004160853795,-0.049679958391462054,0.424134115006662,0.47164421745137447,0.40089940421567316,0.4946148008626688,0.9296488352319221,0.010797000024467707,2086187119
ap0p500-i70p0-l0p060-fc1p70-de0p020,0,COMPLETED,,0.5,0.70858,0.7089087484107237,0.2089087484107237,0.6817615438830851,0.7310738898200858,0.6579428280187563,0.7549659947891095,1.0601525546649828,0.010817700065672398,1504507797
ap0p500-i70p0-l0p060-fc1p70-de0p020,1,COMPLETED,,0.5,0.68363,0.6832265612910724,0.1832265612910724,0.6560716510402139,0.7053816943276773,0.632172622313889,0.7291906133443974,1.203874227845547,0.010833100066520274,167031264
ap0p500-i70p0-l0p060-fc1p70-de0p020,2,COMPLETED,,0.5,0.6736499999999999,0.674422748690135,0.17442274869013497,0.6472915215984854,0.696583267766837,0.6235356221104066,0.7205124777904398,1.041629700551013,0.010896199964918196,3059769374
ap0p500-i70p0-l0p060-fc1p70-de0p020,3,COMPLETED,,0.5,0.6686599999999998,0.6686788043731979,0.16867880437319793,0.6415255891400562,0.6908424701886656,0.6176694465349959,0.7147028063373199,1.1225220695377653,0.010798700037412345,1211807495
ap0p500-i70p0-l0p060-fc1p70-de0p020,4,COMPLETED,,0.5,0.6486999999999998,0.6505662225341191,0.1505662225341191,0.6235141225071377,0.6726839875455377,0.5995774863287486,0.6966653127111132,0.5828501930288509,0.010921299923211336,1688495660
ap0p500-i70p0-l0p060-fc1p70-de0p020,5,COMPLETED,,0.5,0.6686599999999998,0.6673946131631928,0.16739461316319282,0.6402580469759069,0.6895074496477425,0.6162986944032651,0.7133081598751028,0.8500239334120255,0.010749400011263788,2001410685
ap0p500-i70p0-l0p060-fc1p70-de0p020,6,COMPLETED,,0.5,0.63872,0.6391740639652774,0.13917406396527743,0.6120304749547862,0.6613386902300009,0.5882283710897834,0.6852422530712377,1.0729666762834256,0.010810000007040799,1148875578
ap0p500-i70p0-l0p060-fc1p70-de0p020,7,COMPLETED,,0.5,0.66367,0.6631406656781117,0.1631406656781117,0.6359866502616132,0.6852917482879112,0.6120765813779884,0.7090834559933004,1.0920630919003995,0.010728300083428621,3216947808
ap0p500-i70p0-l0p060-fc1p70-de0p020,8,COMPLETED,,0.5,0.6686599999999998,0.6692600312636561,0.16926003126365607,0.642121534014597,0.6914232691881844,0.6183398798502808,0.7153391945173577,1.4561107975253444,0.010664500063285232,4157047533
ap0p500-i70p0-l0p060-fc1p70-de0p020,9,COMPLETED,,0.5,0.70858,0.7079970595422999,0.20799705954229986,0.680843615666137,0.7301462024300838,0.6569290836569109,0.7539303128110031,1.2865621933821387,0.010764300008304417,784545318
ap0p500-i70p0-l0p060-fc1p70-de0p020,10,COMPLETED,,0.5,0.63872,0.6394559902477553,0.13945599024775535,0.6123231015755326,0.6616171845399497,0.5885615778170712,0.6855436878757531,1.0366753922817187,0.01089569996111095,4103790024
ap0p500-i70p0-l0p060-fc1p70-de0p020,11,COMPLETED,,0.5,0.6786399999999999,0.6802725679867301,0.18027256798673008,0.6531985639851318,0.7024030164910358,0.6293142686481649,0.7263776650837852,1.339950819678708,0.010696199955418706,4288477919
ap0p500-i70p0-l0p060-fc1p70-de0p020,12,COMPLETED,,0.5,0.6786399999999999,0.6810080117785616,0.18100801177856163,0.6539534620020307,0.7030924554093348,0.6299660167771197,0.7270804101267483,0.8273434963130866,0.010789899970404804,1408353486
ap0p500-i70p0-l0p060-fc1p70-de0p020,13,COMPLETED,,0.5,0.6486999999999998,0.6465321138059189,0.1465321138059189,0.6194434089564892,0.668579614511548,0.5954568622324085,0.6925648914318784,1.557116809692219,0.010703500011004508,3911843264
ap0p500-i70p0-l0p060-fc1p70-de0p020,14,COMPLETED,,0.5,0.6936099999999998,0.6915286793089555,0.19152867930895545,0.6644342013989695,0.7135684394709906,0.6404487677623963,0.737552305307808,1.0506775734778602,0.010708600049838424,757761230
ap0p500-i70p0-l0p060-fc1p70-de0p020,15,COMPLETED,,0.5,0.6736499999999999,0.6735866167328052,0.17358661673280518,0.6464324937493885,0.6957492205630512,0.6225672828105796,0.7196002959722521,1.0389078381104702,0.010792799992486835,1411069919
ap0p500-i70p0-l0p060-fc1p70-de0p020,16,COMPLETED,,0.5,0.66367,0.6652037083417448,0.1652037083417448,0.6381212779669402,0.6873389614985613,0.6142593294476656,0.7113100767438758,0.6185567837036829,0.010789699968881905,233834177
ap0p500-i70p0-l0p060-fc1p70-de0p020,17,COMPLETED,,0.5,0.6586799999999999,0.6592917965002096,0.15929179650020964,0.6321537513770339,0.681454886002756,0.6083737976540554,0.7053717621913717,1.1640648403458251,0.010944999987259507,1666186692
ap0p500-i70p0-l0p060-fc1p70-de0p020,18,COMPLETED,,0.5,0.6337299999999999,0.6360281995845293,0.13602819958452927,0.608979461780477,0.6581177617904893,0.5849925981449932,0.6821054086366292,1.02298828833457,0.01078920008148998,562903316
ap0p500-i70p0-l0p060-fc1p70-de0p020,19,COMPLETED,,0.5,0.6985999999999999,0.6993949704291669,0.19939497042916687,0.6722647780275721,0.7215550561895017,0.6485123164232957,0.7454858711093708,1.081543221964611,0.01082770002540201,2701796698
ap0p500-i70p0-l0p060-fc1p90-de0p000,0,COMPLETED,,0.5,0.7484999999999999,0.7499132013890109,0.24991320138901085,0.7221510177368172,0.7726522396807854,0.6976773739958649,0.7972063976168372,0.9354815092511087,0.010795800015330315,3156334570
ap0p500-i70p0-l0p060-fc1p90-de0p000,1,COMPLETED,,0.5,0.7983999999999998,0.8001756695033897,0.3001756695033897,0.7724328683801713,0.822889949608634,0.7479952206215704,0.8474320399219495,0.7868864134843601,0.010783900041133165,2380307639
ap0p500-i70p0-l0p060-fc1p90-de0p000,2,COMPLETED,,0.5,0.7884199999999999,0.790114852917432,0.290114852917432,0.7623672071701469,0.8128350066262333,0.7379209637095351,0.8373801793102792,0.8009503411870488,0.010765800019726157,2999876515
ap0p500-i70p0-l0p060-fc1p90-de0p000,3,COMPLETED,,0.5,0.7385199999999998,0.7409124425938177,0.24091244259381772,0.7132168720741499,0.7635981497232127,0.6887803431502455,0.78808690709012,1.0488406176306688,0.010691800038330257,858638335
ap0p500-i70p0-l0p060-fc1p90-de0p000,4,COMPLETED,,0.5,0.7634699999999999,0.7653707061684023,0.2653707061684023,0.7376360028767027,0.7880755075272812,0.7132123115305011,0.8126123935343386,1.0161409995110582,0.010831599938683212,4203221403
ap0p500-i70p0-l0p060-fc1p90-de0p000,5,COMPLETED,,0.5,0.79341,0.7929379961808034,0.2929379961808034,0.7651647543622665,0.8157335821471351,0.7406013443649667,0.8402714339671478,0.7903495346119574,0.010791900102049112,1436122225
ap0p500-i70p0-l0p060-fc1p90-de0p000,6,COMPLETED,,0.5,0.7784399999999998,0.7794066685057808,0.2794066685057808,0.7516286835823296,0.8021704182417785,0.7271194797602017,0.8267330593953025,1.3510157351568612,0.010849499958567321,1713738649
ap0p500-i70p0-l0p060-fc1p90-de0p000,7,COMPLETED,,0.5,0.8083799999999999,0.8098411164757782,0.30984111647577817,0.7820811517214916,0.8325771183783771,0.7576118924967751,0.8571299426547067,0.8868722154979068,0.010664599947631359,1450740979
ap0p500-i70p0-l0p060-fc1p90-de0p000,8,COMPLETED,,0.5,0.7884199999999999,0.7868751831088789,0.28687518310887894,0.7591546598457938,0.8096410230460604,0.7346043580417612,0.8341023525014645,0.9796648430846315,0.010754200047813356,811622374
ap0p500-i70p0-l0p060-fc1p90-de0p000,9,COMPLETED,,0.5,0.7834299999999998,0.7852194397512652,0.2852194397512652,0.757477494454014,0.8079326991620864,0.7330413444244285,0.8324742421560631,0.8759732471356624,0.010811000014655292,286185381
ap0p500-i70p0-l0p060-fc1p90-de0p000,10,COMPLETED,,0.5,0.77345,0.7710953661196793,0.2710953661196793,0.7434235541057832,0.7938043667424959,0.7189252087304457,0.8182312297918366,0.9671989288891609,0.010878499946556985,2367433619
ap0p500-i70p0-l0p060-fc1p90-de0p000,11,COMPLETED,,0.5,0.7584799999999998,0.7563146477750166,0.25631464777501656,0.7286414444398628,0.7790397551268097,0.7041172893761277,0.8034312215483311,1.2099383269406818,0.010975099983625114,992657564
ap0p500-i70p0-l0p060-fc1p90-de0p000,12,COMPLETED,,0.5,0.7634699999999999,0.7621198819719386,0.2621198819719386,0.7343869579355938,0.7848948300088268,0.7098311675398562,0.8093740755534964,1.0719257977427479,0.010814299923367798,3177475217
ap0p500-i70p0-l0p060-fc1p90-de0p000,13,COMPLETED,,0.5,0.7235499999999999,0.7253539390046042,0.2253539390046042,0.6976129044333079,0.7480661174528508,0.6731783418917368,0.7726070772185786,0.9850692308287795,0.010878499946556985,2552176626
ap0p500-i70p0-l0p060-fc1p90-de0p000,14,COMPLETED,,0.5,0.81836,0.8165961543940455,0.31659615439404554,0.788891002473241,0.8393496833056245,0.76434844732754,0.8637886093810649,0.9002522361397945,0.010779100004583597,3871597838
ap0p500-i70p0-l0p060-fc1p90-de0p000,15,COMPLETED,,0.5,0.8433099999999998,0.8440374561877894,0.34403745618778936,0.8162545299007541,0.8668116964058741,0.7917301002471867,0.8913758707234034,0.9546086852520468,0.010802799952216446,3561581469
ap0p500-i70p0-l0p060-fc1p90-de0p000,16,COMPLETED,,0.5,0.81836,0.820565854061311,0.320565854061311,0.7928540448451703,0.8432455714257017,0.7684653319362779,0.8677675755714316,0.8668564867157478,0.010688500013202429,2134451251
ap0p500-i70p0-l0p060-fc1p90-de0p000,17,COMPLETED,,0.5,0.7884199999999999,0.7898618434179775,0.2898618434179775,0.7621009737328338,0.8125990754424174,0.73762993740115,0.8371524458569471,1.1135108017216806,0.010745699983090162,748568067
ap0p500-i70p0-l0p060-fc1p90-de0p000,18,COMPLETED,,0.5,0.7983999999999998,0.7997838466912613,0.29978384669126135,0.7720203545566795,0.8225247090131049,0.7475440800565644,0.8470796440806788,0.9184158697274003,0.0107047000201419,1857255164
ap0p500-i70p0-l0p060-fc1p90-de0p000,19,COMPLETED,,0.5,0.7834299999999998,0.7837137996386374,0.2837137996386374,0.7559279381530761,0.8065021776715956,0.7313820226567419,0.8310633962843232,1.0366014698508255,0.01076809992082417,696957835
