group_id,replicate_index,status,failure_cause,epoch_count,spin_true,single_epoch_mean_spin,joint_spin_mean,single_epoch_mean_bias,joint_bias,single_epoch_mean_abs_bias,joint_abs_bias,single_epoch_mean_width_68,joint_width_68,single_epoch_mean_width_95,joint_width_95,single_epoch_coverage_68,joint_coverage_68,single_epoch_coverage_95,joint_coverage_95,joint_width_reduction_fraction,runtime_s,noise_seed
multi_664c5f666404,84,COMPLETED,,2,-0.5,0.730546513904385,0.6457274512787771,1.2305465139043852,1.145727451278777,1.2305465139043852,1.145727451278777,0.050599416019359245,0.1593501578535853,0.059260757576363676,0.16789323048909244,0.0,0.0,0.0,0.0,-2.1492489516601974,4.618112800002564,3516241228
multi_664c5f666404,85,COMPLETED,,2,-0.5,0.733221234799148,0.6916620852454077,1.233221234799148,1.1916620852454076,1.233221234799148,1.1916620852454076,0.05020287243215277,0.1534875240150383,0.05880491814515598,0.16770050331045883,0.0,0.0,0.0,0.0,-2.057345458120364,4.624182899999141,3989534186
multi_664c5f666404,86,COMPLETED,,2,-0.5,0.7497435782052301,0.7408820433249872,1.2497435782052302,1.2408820433249872,1.2497435782052302,1.2408820433249872,0.05097120536280836,0.09104310355503809,0.0592307710306183,0.09795208408435052,0.0,0.0,0.0,0.0,-0.7861673646326712,4.659369000000879,3508562257
multi_664c5f666404,87,COMPLETED,,2,-0.5,0.7425451415149311,0.6868537077130906,1.2425451415149311,1.1868537077130905,1.2425451415149311,1.1868537077130905,0.051698991682481765,0.1567345489537756,0.05919286719416672,0.16563511578628776,0.0,0.0,0.0,0.0,-2.0316751614110338,4.641908599995077,3921151101
multi_664c5f666404,88,COMPLETED,,2,-0.5,0.7280246866966695,0.7182074803062745,1.2280246866966695,1.2182074803062743,1.2280246866966695,1.2182074803062743,0.009413242695128776,0.006917723783422036,0.059318083049545944,0.16284910209850456,0.0,0.0,0.0,0.0,0.26510725289151815,4.6865655000001425,711061438
multi_664c5f666404,89,COMPLETED,,2,-0.5,0.7415607816845436,0.7262540832821276,1.2415607816845435,1.2262540832821276,1.2415607816845435,1.2262540832821276,0.05290767625937359,0.007297113676526745,0.062403848922010785,0.25697943915056376,0.0,0.0,0.0,0.0,0.8620783562530036,4.661991599998146,4076582807
multi_664c5f666404,90,COMPLETED,,2,-0.5,0.7252197926091639,0.7367464077044573,1.225219792609164,1.2367464077044574,1.225219792609164,1.2367464077044574,0.05301214983268321,0.008716829826601713,0.22257063897862206,0.09521176313675095,0.0,0.0,0.0,0.0,0.8355692071701724,4.660344400006579,176095440
multi_664c5f666404,91,COMPLETED,,2,-0.5,0.7309941618970139,0.7522813735358893,1.230994161897014,1.2522813735358893,1.230994161897014,1.2522813735358893,0.05285887266206479,0.09435398255726135,0.06249232353488915,0.09957046726008412,0.0,0.0,0.0,0.0,-0.7850169291441651,4.673081799999636,1694252519
multi_664c5f666404,92,COMPLETED,,2,-0.5,0.7375611278689078,0.7013135626195589,1.2375611278689078,1.2013135626195588,1.2375611278689078,1.2013135626195588,0.051960668456006165,0.009448128381282839,0.059871528834946064,0.16473465852921199,0.0,0.0,0.0,0.0,0.818167689869457,4.644966200001363,2282890061
multi_664c5f666404,93,COMPLETED,,2,-0.5,0.7365692151030739,0.6546118800607081,1.2365692151030738,1.1546118800607081,1.2365692151030738,1.1546118800607081,0.05129651657882878,0.15808918397443894,0.05987364027395087,0.16698279558787787,0.0,0.0,0.0,0.0,-2.081869774363702,4.6435281000012765,3329838951
multi_664c5f666404,94,COMPLETED,,2,-0.5,0.7362482186100207,0.7305998384166977,1.2362482186100208,1.2305998384166976,1.2362482186100208,1.2305998384166976,0.05079622011594376,0.007213420697887107,0.058876083785202094,0.09420809911473826,0.0,0.0,0.0,0.0,0.8579929632279276,4.680488099998911,1393639298
multi_664c5f666404,95,COMPLETED,,2,-0.5,0.6522664280959878,0.7387968528313098,1.152266428095988,1.2387968528313098,1.152266428095988,1.2387968528313098,0.010797769403969704,0.00860442937575201,0.05667813614726064,0.09382220481452941,0.0,0.0,0.0,0.0,0.20312899323552258,4.67157180000504,2046590570
multi_664c5f666404,96,COMPLETED,,2,-0.5,0.6737435451269738,0.6882533437420167,1.1737435451269738,1.1882533437420166,1.1737435451269738,1.1882533437420166,0.08550562940247697,0.1543074812896703,0.13703324377431564,0.16480287094339185,0.0,0.0,0.0,0.0,-0.8046470433349064,4.660948400000052,3668579195
multi_664c5f666404,97,COMPLETED,,2,-0.5,0.7390318359901796,0.7149438998174665,1.2390318359901795,1.2149438998174666,1.2390318359901795,1.2149438998174666,0.04934614699898077,0.007323938905480332,0.0583044196785279,0.17981704862144765,0.0,0.0,0.0,0.0,0.8515803289437855,4.654167000000598,421170216
multi_664c5f666404,98,COMPLETED,,2,-0.5,0.7314575251169679,0.7274740213222417,1.231457525116968,1.2274740213222417,1.231457525116968,1.2274740213222417,0.009316814245640015,0.0066604544456062564,0.0563017652284426,0.013390042692955628,0.0,0.0,0.0,0.0,0.28511460355419815,4.6505022999990615,1044508675
multi_664c5f666404,99,COMPLETED,,2,-0.5,0.7412830825375822,0.7463518297073963,1.2412830825375822,1.2463518297073963,1.2412830825375822,1.2463518297073963,0.051510752096742884,0.09080936565507691,0.060198956291937944,0.09569124612569846,0.0,0.0,0.0,0.0,-0.7629205934428387,4.646022699998866,2159965484
multi_39dff8f57c7c,0,COMPLETED,,2,-0.5,-0.5143736450154379,-0.5127711345749418,-0.014373645015437975,-0.012771134574941834,0.014373645015437975,0.012771134574941834,0.02636882418550504,0.011797573830585328,0.07320392447049129,0.028190745758828517,0.5,0.0,0.5,0.0,0.5525938605533096,4.654094999998051,1491709617
multi_39dff8f57c7c,1,COMPLETED,,2,-0.5,-0.503691777364135,-0.5121235873618651,-0.003691777364134896,-0.01212358736186514,0.003691777364134896,0.01212358736186514,0.021528846786377537,0.009908767303112964,0.1561396705526216,0.023486178943240343,0.5,0.0,1.0,0.0,0.539744631868402,4.654833500004315,3903332456
multi_39dff8f57c7c,2,COMPLETED,,2,-0.5,-0.5239702196798554,-0.5164327440552188,-0.023970219679855354,-0.016432744055218773,0.023970219679855354,0.016432744055218773,0.042592804729902844,0.014720225497305117,0.08779979741693231,0.037828526532847295,0.5,0.0,1.0,0.0,0.6543964270338227,4.675840500000049,2031089479
multi_39dff8f57c7c,3,COMPLETED,,2,-0.5,-0.49964031146292937,-0.5087045643512181,0.00035968853707063486,-0.008704564351218136,0.007747553483047842,0.008704564351218136,0.021129738184358177,0.011120381482092823,0.17306950655579725,0.027450798891737016,1.0,0.0,1.0,1.0,0.4737094522863058,4.629717800002254,1213901874
multi_39dff8f57c7c,4,COMPLETED,,2,-0.5,-0.4992848370298918,-0.5016334018345734,0.0007151629701082352,-0.0016334018345733892,0.0015049874299965238,0.0016334018345733892,0.02450227004140562,0.016945126608227334,0.06079540735307776,0.038391289502046066,1.0,1.0,1.0,1.0,0.3084262568491697,4.663635899996734,1295356469
multi_39dff8f57c7c,5,COMPLETED,,2,-0.5,-0.524819102217442,-0.5202731678322773,-0.024819102217442046,-0.020273167832277283,0.024819102217442046,0.020273167832277283,0.04610128859174906,0.03165407772008788,0.08442377251400421,0.05624483381381956,0.5,0.0,1.0,1.0,0.3133797625398014,4.65390810000099,1273109716
multi_39dff8f57c7c,6,COMPLETED,,2,-0.5,-0.5432291638528945,-0.5180094605701785,-0.04322916385289449,-0.018009460570178493,0.04322916385289449,0.018009460570178493,0.06317430148679296,0.015354922032868146,0.0950355303430302,0.0908159791176485,0.5,0.0,0.5,0.0,0.756943540783301,4.651221200001601,287848985
multi_39dff8f57c7c,7,COMPLETED,,2,-0.5,-0.5497519857015131,-0.5450903726896693,-0.04975198570151304,-0.04509037268966931,0.0569294779795613,0.04509037268966931,0.03448698303945888,0.07640798187263287,0.17436829082378108,0.09451527594403897,0.5,0.0,0.5,0.0,-1.2155600501560069,4.645704000002297,1741892550
multi_39dff8f57c7c,8,COMPLETED,,2,-0.5,-0.4958344032895383,-0.5002142999866084,0.004165596710461711,-0.00021429998660837946,0.010054680239834496,0.00021429998660837946,0.023103028937137393,0.015519866970964913,0.05268308343812336,0.03185381557365036,1.0,1.0,1.0,1.0,0.3282323710369762,4.663337400001183,1268965526
multi_39dff8f57c7c,9,COMPLETED,,2,-0.5,-0.5131883960327779,-0.5118630707296592,-0.013188396032777938,-0.011863070729659198,0.013188396032777938,0.011863070729659198,0.03264869833130271,0.020628579487015797,0.07449655786808682,0.04648335569358564,1.0,0.0,1.0,1.0,0.3681653315030432,4.652042800000345,3871218749
multi_39dff8f57c7c,10,COMPLETED,,2,-0.5,-0.5297947936969474,-0.5208164340344655,-0.029794793696947375,-0.020816434034465536,0.029794793696947375,0.020816434034465536,0.0366621803396161,0.018127268600208413,0.22193289606984204,0.08423193863815936,0.0,0.0,0.5,0.0,0.5055594503030523,4.630220500002906,392972563
multi_39dff8f57c7c,11,COMPLETED,,2,-0.5,-0.5190703696521614,-0.5137292305933765,-0.019070369652161384,-0.013729230593376496,0.02398314767496787,0.013729230593376496,0.03835909228401346,0.014939910608645968,0.1967610425563421,0.03802462753223507,0.5,0.0,1.0,1.0,0.6105249181072951,4.659129500003473,3150715575
multi_39dff8f57c7c,12,COMPLETED,,2,-0.5,-0.5027751809967178,-0.5120408118371546,-0.002775180996717863,-0.012040811837154552,0.026900611462396695,0.012040811837154552,0.0421064096038061,0.013158395184636573,0.1695164310915052,0.03169722241884865,0.5,0.0,1.0,1.0,0.6874966232350727,4.679078000001027,1271062661
multi_39dff8f57c7c,13,COMPLETED,,2,-0.5,-0.5127066805748359,-0.5129004092889116,-0.012706680574835871,-0.012900409288911563,0.012706680574835871,0.012900409288911563,0.03138790296798788,0.013997367335275013,0.07476197974595133,0.03487079248889219,0.5,0.0,1.0,1.0,0.554052166226245,4.669991499999014,1330040180
multi_39dff8f57c7c,14,COMPLETED,,2,-0.5,-0.5293468578156522,-0.5171072175659926,-0.029346857815652105,-0.01710721756599265,0.029346857815652105,0.01710721756599265,0.05119348218296471,0.014389055114515603,0.08520623392560481,0.03495259394671424,0.5,0.0,0.5,0.0,0.7189279865141944,4.642739199996868,3871432300
multi_39dff8f57c7c,15,COMPLETED,,2,-0.5,-0.4976031833072328,-0.5046107805586887,0.0023968166927672008,-0.004610780558688687,0.010060392102244464,0.004610780558688687,0.030569934759403228,0.01394783782711384,0.1798846526135391,0.03218358926267689,1.0,1.0,1.0,1.0,0.5437400198303164,4.674104999998235,2962210958
multi_39dff8f57c7c,16,COMPLETED,,2,-0.5,-0.5129770955070168,-0.5169054012097001,-0.0129770955070167,-0.016905401209700077,0.0129770955070167,0.016905401209700077,0.024810750324076147,0.009600629816385431,0.1607973262046053,0.022161720902639792,0.0,0.0,1.0,0.0,0.6130455673051911,4.668374000000767,880710409
multi_39dff8f57c7c,17,COMPLETED,,2,-0.5,-0.49777022578396735,-0.5122136898531084,0.0022297742160326817,-0.012213689853108445,0.018971094679849282,0.012213689853108445,0.029730019200991803,0.011613666380193677,0.15873555492251218,0.028288309348374674,0.5,0.0,1.0,1.0,0.6093622980301929,4.680407500003639,3457290466
multi_39dff8f57c7c,18,COMPLETED,,2,-0.5,-0.511420111343845,-0.5121262926096264,-0.011420111343845019,-0.012126292609626388,0.011420111343845019,0.012126292609626388,0.018704699286667653,0.011621516493877548,0.04672413234508896,0.027012795392148903,0.5,0.0,1.0,1.0,0.37868466550749946,4.651278600002115,3497356606
multi_39dff8f57c7c,19,COMPLETED,,2,-0.5,-0.5126341869943822,-0.513007294494802,-0.01263418699438218,-0.01300729449480198,0.01263418699438218,0.01300729449480198,0.024133000573674457,0.01257766823741946,0.0634929478317251,0.030190405591110303,0.5,0.0,1.0,0.0,0.4788187155168827,4.65654650000215,2249749078
multi_39dff8f57c7c,20,COMPLETED,,2,-0.5,-0.5191565331699594,-0.5160709580570648,-0.019156533169959356,-0.01607095805706482,0.019156533169959356,0.01607095805706482,0.034403578458649026,0.014798204355915834,0.07363572984304056,0.03412218116279375,0.5,0.0,0.5,0.0,0.5698643856567898,4.643992499994056,1900081251
multi_39dff8f57c7c,21,COMPLETED,,2,-0.5,-0.4860089768816016,-0.5111657643802063,0.013991023118398394,-0.011165764380206333,0.02949007577119278,0.011165764380206333,0.12201215438428825,0.011884930184671738,0.15239695022611913,0.02657534619558366,0.5,0.0,1.0,1.0,0.9025922438248317,4.686565799995151,1662335568
multi_39dff8f57c7c,22,COMPLETED,,2,-0.5,-0.5267727396341083,-0.5105956272309631,-0.026772739634108284,-0.010595627230963078,0.036247258258908094,0.010595627230963078,0.03795783352780929,0.011891175541173027,0.17710646352595122,0.0266748226299941,0.5,0.0,0.5,0.0,0.6867267060312829,4.67279189999681,3791447161
multi_39dff8f57c7c,23,COMPLETED,,2,-0.5,-0.5101747641120598,-0.5089935905739984,-0.010174764112059698,-0.0089935905739984,0.010174764112059698,0.0089935905739984,0.021626820261527097,0.011522358293560186,0.0734054183001327,0.029640862506488563,0.5,0.0,1.0,1.0,0.4672190292320588,4.668899000003876,3067377900
multi_39dff8f57c7c,24,COMPLETED,,2,-0.5,-0.48767718925162956,-0.5098188037615528,0.012322810748370439,-0.009818803761552752,0.014715840242893241,0.009818803761552752,0.12696402597976178,0.011240843925747868,0.15731474572782883,0.026523677064128115,1.0,0.0,1.0,1.0,0.9114643392960801,4.658564199999091,2608348020
multi_39dff8f57c7c,25,COMPLETED,,2,-0.5,-0.49662480566466016,-0.50673631903817,0.0033751943353398095,-0.006736319038169958,0.0033751943353398095,0.006736319038169958,0.030944056710678763,0.01585044244449063,0.16605442550358435,0.03827716213071514,1.0,1.0,1.0,1.0,0.48777102521853055,4.676292999996804,1913119565
multi_39dff8f57c7c,26,COMPLETED,,2,-0.5,-0.5368534832097718,-0.5185873227050467,-0.03685348320977183,-0.018587322705046705,0.03685348320977183,0.018587322705046705,0.060764589825986426,0.02265351879577371,0.14582415778468616,0.0560329955064483,0.0,0.0,0.5,1.0,0.6271921054573504,4.665535699998145,2127586544
multi_39dff8f57c7c,27,COMPLETED,,2,-0.5,-0.5236380799911886,-0.5148579307115824,-0.023638079991188554,-0.014857930711582368,0.023638079991188554,0.014857930711582368,0.04075814625521418,0.014913315911143532,0.09457845790997602,0.035090478901350086,0.0,0.0,1.0,0.0,0.6341022033298269,4.662487499997951,2266240924
multi_39dff8f57c7c,28,COMPLETED,,2,-0.5,-0.5189424886107359,-0.5160113380245803,-0.018942488610735886,-0.016011338024580324,0.018942488610735886,0.016011338024580324,0.03232721130011576,0.010508723980664936,0.0722896451345176,0.02800082515283897,0.5,0.0,0.5,0.0,0.6749263682813462,4.64644170000247,349405368
multi_39dff8f57c7c,29,COMPLETED,,2,-0.5,-0.5240477457211992,-0.4947294240020128,-0.024047745721199165,0.0052705759979871925,0.024047745721199165,0.0052705759979871925,0.03153059768744371,0.010304773091726616,0.17134940289043862,0.2989871429683191,0.0,0.0,1.0,1.0,0.6731818028355916,4.68874450000294,3958575606
multi_39dff8f57c7c,30,COMPLETED,,2,-0.5,-0.5168326057989366,-0.5145462554592453,-0.01683260579893664,-0.01454625545924526,0.01683260579893664,0.01454625545924526,0.03244759425624949,0.011818877993158061,0.17215534670383698,0.02667620171863716,0.0,0.0,1.0,0.0,0.6357548760065097,4.647086199998739,698754147
multi_39dff8f57c7c,31,COMPLETED,,2,-0.5,-0.5336076386153643,-0.5238405168917327,-0.03360763861536431,-0.02384051689173272,0.03360763861536431,0.02384051689173272,0.04470889531799338,0.0212837223575274,0.0882432700853038,0.05090221998124822,0.0,0.0,0.5,0.0,0.5239488203377365,4.649483699999109,2806205736
multi_39dff8f57c7c,32,COMPLETED,,2,-0.5,-0.4970834340910018,-0.5045727079610626,0.002916565908998192,-0.004572707961062572,0.012169615931522049,0.004572707961062572,0.02817284753654989,0.014445748438374095,0.1507463366209092,0.0319240197643339,1.0,1.0,1.0,1.0,0.4872457099115387,4.652507300001162,1834673129
multi_39dff8f57c7c,33,COMPLETED,,2,-0.5,-0.5065296831509529,-0.5072829292126834,-0.006529683150952925,-0.0072829292126833645,0.006529683150952925,0.0072829292126833645,0.024727326178012293,0.017450308046785268,0.06191196588892062,0.0397809795681649,1.0,1.0,1.0,1.0,0.294290538283019,4.656137800004217,130652885
multi_39dff8f57c7c,34,COMPLETED,,2,-0.5,-0.4935827922054788,-0.4990458741240624,0.006417207794521207,0.0009541258759375726,0.020152357019059097,0.0009541258759375726,0.03347414645722943,0.01591575311358373,0.17550139028813064,0.039535164208115814,1.0,1.0,1.0,1.0,0.5245359539213466,4.673898900000495,650697342
multi_39dff8f57c7c,35,COMPLETED,,2,-0.5,-0.4867817336328515,-0.5088035791367562,0.013218266367148485,-0.008803579136756223,0.013791315433426793,0.008803579136756223,0.11928384181710977,0.009473556788471726,0.15286770289931834,0.021225732842487632,1.0,0.0,1.0,1.0,0.920579714367375,4.663604299996223,3069837140
multi_39dff8f57c7c,36,COMPLETED,,2,-0.5,-0.5254769681978435,-0.5193324899492892,-0.025476968197843453,-0.019332489949289156,0.025476968197843453,0.019332489949289156,0.04167006172674442,0.021056583904212278,0.09354499608048297,0.049909890926665756,0.0,0.0,1.0,0.0,0.4946831602436079,4.6609150000003865,1947746563
multi_39dff8f57c7c,37,COMPLETED,,2,-0.5,-0.5032115101205298,-0.5084945828901487,-0.0032115101205297814,-0.008494582890148705,0.005099376706469871,0.008494582890148705,0.023817328441445823,0.012258944311316133,0.08401308661670015,0.028907676249840863,0.5,0.0,1.0,1.0,0.48529305705069425,4.681029500003206,1775369537
multi_39dff8f57c7c,38,COMPLETED,,2,-0.5,-0.5373698775608056,-0.5253303445799756,-0.037369877560805564,-0.025330344579975628,0.037369877560805564,0.025330344579975628,0.06331364393103134,0.02405557009471837,0.09849640297946194,0.08211590548718217,0.0,0.0,0.0,0.0,0.620057090365506,4.677280299998529,980515616
multi_39dff8f57c7c,39,COMPLETED,,2,-0.5,-0.5093930121741436,-0.5129321435476452,-0.009393012174143567,-0.012932143547645158,0.009393012174143567,0.012932143547645158,0.030921998124466277,0.012996775270849525,0.16947360965363828,0.030917574829176342,0.5,0.0,1.0,1.0,0.579691609237692,4.677165900000546,2838453958
multi_39dff8f57c7c,40,COMPLETED,,2,-0.5,-0.5460672034072982,-0.5402011512356028,-0.04606720340729825,-0.04020115123560275,0.04606720340729825,0.04020115123560275,0.07555133329567248,0.08261631826366089,0.1074046133563504,0.09596460554144215,0.0,0.0,0.5,0.0,-0.09351237972650162,4.649171600001864,454979894
multi_39dff8f57c7c,41,COMPLETED,,2,-0.5,-0.49932129132376557,-0.5081932839032425,0.0006787086762344297,-0.008193283903242476,0.0016494287612808245,0.008193283903242476,0.02243698718336909,0.011622248431523374,0.15939796074049056,0.029057529838039386,1.0,0.0,1.0,1.0,0.4820049440444436,4.662174299999606,3088000447
multi_39dff8f57c7c,42,COMPLETED,,2,-0.5,-0.5045592546510462,-0.505765324178664,-0.004559254651046285,-0.005765324178664044,0.004616399970367613,0.005765324178664044,0.025368474427823084,0.014523231441175066,0.06004187898666932,0.03573634345146093,1.0,1.0,1.0,1.0,0.4275086788330247,4.65582080000604,2637743177
multi_39dff8f57c7c,43,COMPLETED,,2,-0.5,-0.5153875315375736,-0.5101822126974452,-0.015387531537573607,-0.010182212697445236,0.015387531537573607,0.010182212697445236,0.03288588217717306,0.011743203497187826,0.07835164967946848,0.031480363673232314,0.5,0.0,1.0,1.0,0.642910491683903,4.669882499998494,814341391
multi_39dff8f57c7c,44,COMPLETED,,2,-0.5,-0.5312508957971177,-0.5200285685431674,-0.031250895797117706,-0.02002856854316737,0.031250895797117706,0.02002856854316737,0.045572703775409784,0.020461043452488004,0.0834220641436362,0.04865948689674848,0.0,0.0,0.5,0.0,0.5510241491634206,4.662323700002162,208125640
multi_39dff8f57c7c,45,COMPLETED,,2,-0.5,-0.5073659286015183,-0.5112746004727815,-0.007365928601518329,-0.011274600472781504,0.017567357728999172,0.011274600472781504,0.032631749003753596,0.013072386182640172,0.19709170031959142,0.034491786653464196,0.5,0.0,1.0,1.0,0.5993967046897649,4.677982499997597,1244529457
multi_39dff8f57c7c,46,COMPLETED,,2,-0.5,-0.5098582703488073,-0.5098975832456275,-0.009858270348807208,-0.009897583245627506,0.009858270348807208,0.009897583245627506,0.02490410017761069,0.012945800520681505,0.061375707389067946,0.03284852364247359,0.5,0.0,1.0,1.0,0.4801739300615224,4.672824000001128,1403104411
multi_39dff8f57c7c,47,COMPLETED,,2,-0.5,-0.48940114823610437,-0.48496371580933567,0.010598851763895634,0.015036284190664329,0.010598851763895634,0.015036284190664329,0.02884872356975779,0.015701249463334732,0.1546685053140751,0.27500737401284947,1.0,1.0,1.0,1.0,0.45573850346036093,4.668019299999287,3639516197
multi_39dff8f57c7c,48,COMPLETED,,2,-0.5,-0.5229232793176313,-0.5144352854493328,-0.022923279317631273,-0.014435285449332813,0.022923279317631273,0.014435285449332813,0.04807030983131619,0.021491945921215394,0.09362025695228623,0.047399536207890225,0.5,0.0,1.0,1.0,0.5529060245995312,4.651321500001359,1449709355
